d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_37_444.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_37_444.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_37_444.jpg, 0.2213475, 1, 0, 28.83024
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_37_546.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_37_546.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_37_546.jpg, 0, 1, 0, 29.72654
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_37_649.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_37_649.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_37_649.jpg, 0, 1, 0, 30.18958
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_37_748.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_37_748.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_37_748.jpg, 0, 1, 0, 30.18988
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_37_849.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_37_849.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_37_849.jpg, 0, 1, 0, 30.18977
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_37_950.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_37_950.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_37_950.jpg, 0, 1, 0, 30.19044
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_38_051.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_38_051.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_38_051.jpg, 0, 1, 0, 30.18992
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_38_152.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_38_152.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_38_152.jpg, -0.2254686, 1, 0, 30.17687
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_38_253.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_38_253.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_38_253.jpg, 0, 1, 0, 30.18977
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_38_355.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_38_355.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_38_355.jpg, 0, 1, 0, 30.19023
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_38_457.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_38_457.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_38_457.jpg, 0, 1, 0, 30.19034
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_38_559.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_38_559.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_38_559.jpg, -0.0761619, 1, 0, 30.18898
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_38_659.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_38_659.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_38_659.jpg, -0.1487142, 1, 0, 30.18775
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_38_761.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_38_761.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_38_761.jpg, 0, 1, 0, 30.18983
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_38_861.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_38_861.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_38_861.jpg, 0, 1, 0, 30.19004
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_38_962.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_38_962.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_38_962.jpg, 0, 1, 0, 30.19057
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_39_064.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_39_064.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_39_064.jpg, 0, 1, 0, 30.19038
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_39_166.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_39_166.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_39_166.jpg, -0.0498135, 1, 0, 30.19031
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_39_268.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_39_268.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_39_268.jpg, -0.01413902, 1, 0, 30.19034
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_39_368.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_39_368.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_39_368.jpg, 0, 1, 0, 30.19023
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_39_469.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_39_469.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_39_469.jpg, 0, 1, 0, 30.19061
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_39_569.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_39_569.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_39_569.jpg, -0.1399569, 1, 0, 30.18522
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_39_669.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_39_669.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_39_669.jpg, -0.1201056, 1, 0, 30.18979
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_39_770.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_39_770.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_39_770.jpg, 0, 1, 0, 30.18988
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_39_871.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_39_871.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_39_871.jpg, -0.047499, 1, 0, 30.19079
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_39_972.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_39_972.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_39_972.jpg, 0, 1, 0, 30.19013
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_40_073.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_40_073.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_40_073.jpg, -0.0284427, 1, 0, 30.19025
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_40_174.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_40_174.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_40_174.jpg, -0.151176, 1, 0, 30.1862
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_40_275.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_40_275.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_40_275.jpg, 0, 1, 0, 30.18998
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_40_377.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_40_377.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_40_377.jpg, -0.08196481, 1, 0, 30.18943
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_40_477.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_40_477.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_40_477.jpg, -0.02608804, 1, 0, 30.19044
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_40_579.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_40_579.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_40_579.jpg, 0, 1, 0, 30.19018
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_40_680.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_40_680.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_40_680.jpg, 0, 1, 0, 30.19029
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_40_781.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_40_781.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_40_781.jpg, -0.0333579, 1, 0, 30.19008
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_40_881.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_40_881.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_40_881.jpg, -0.0855813, 1, 0, 30.19022
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_40_983.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_40_983.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_40_983.jpg, 0, 1, 0, 30.19012
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_41_085.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_41_085.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_41_085.jpg, 0, 1, 0, 30.19022
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_41_186.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_41_186.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_41_186.jpg, 0, 1, 0, 30.1903
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_41_287.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_41_287.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_41_287.jpg, -0.08020558, 1, 0, 30.18809
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_41_389.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_41_389.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_41_389.jpg, 0, 1, 0, 30.19026
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_41_490.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_41_490.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_41_490.jpg, 0, 1, 0, 30.19031
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_41_590.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_41_590.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_41_590.jpg, -0.187794, 1, 0, 30.18102
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_41_693.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_41_693.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_41_693.jpg, -0.1282926, 1, 0, 30.18978
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_41_794.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_41_794.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_41_794.jpg, 0, 1, 0, 30.18964
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_41_894.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_41_894.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_41_894.jpg, 0, 1, 0, 30.19024
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_41_995.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_41_995.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_41_995.jpg, 0, 1, 0, 30.19029
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_42_095.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_42_095.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_42_095.jpg, 0, 1, 0, 30.19029
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_42_197.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_42_197.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_42_197.jpg, 0, 1, 0, 30.19009
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_42_298.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_42_298.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_42_298.jpg, 0, 1, 0, 30.19032
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_42_399.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_42_399.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_42_399.jpg, 0, 1, 0, 30.19031
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_42_499.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_42_499.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_42_499.jpg, -0.09662491, 1, 0, 30.18789
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_42_602.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_42_602.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_42_602.jpg, 0, 1, 0, 30.19007
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_42_702.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_42_702.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_42_702.jpg, 0, 1, 0, 30.19025
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_42_802.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_42_802.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_42_802.jpg, 0, 1, 0, 30.19029
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_42_903.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_42_903.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_42_903.jpg, 0, 1, 0, 30.19028
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_43_003.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_43_003.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_43_003.jpg, -0.1633617, 1, 0, 30.18296
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_43_105.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_43_105.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_43_105.jpg, 0, 1, 0, 30.19015
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_43_206.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_43_206.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_43_206.jpg, 0, 1, 0, 30.19027
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_43_307.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_43_307.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_43_307.jpg, 0, 1, 0, 30.19031
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_43_408.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_43_408.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_43_408.jpg, -0.0615126, 1, 0, 30.18946
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_43_511.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_43_511.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_43_511.jpg, -0.1043124, 1, 0, 30.18985
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_43_613.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_43_613.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_43_613.jpg, 0, 1, 0, 30.1898
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_43_715.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_43_715.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_43_715.jpg, 0, 1, 0, 30.19024
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_43_818.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_43_818.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_43_818.jpg, 0, 1, 0, 30.1903
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_43_920.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_43_920.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_43_920.jpg, 0, 1, 0, 30.1903
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_44_022.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_44_022.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_44_022.jpg, -0.1369371, 1, 0, 30.18533
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_44_157.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_44_157.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_44_157.jpg, 0, 1, 0, 30.19029
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_44_256.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_44_256.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_44_256.jpg, 0, 1, 0, 30.1903
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_44_358.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_44_358.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_44_358.jpg, 0, 1, 0, 30.19031
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_44_458.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_44_458.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_44_458.jpg, 0, 1, 0, 30.1903
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_44_559.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_44_559.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_44_559.jpg, 0, 1, 0, 30.1903
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_44_660.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_44_660.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_44_660.jpg, -0.0685275, 1, 0, 30.18924
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_44_762.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_44_762.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_44_762.jpg, -0.005706893, 1, 0, 30.19011
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_44_862.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_44_862.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_44_862.jpg, 0, 1, 0, 30.19024
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_44_964.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_44_964.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_44_964.jpg, 0, 1, 0, 30.19028
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_45_065.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_45_065.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_45_065.jpg, 0, 1, 0, 30.1903
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_45_167.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_45_167.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_45_167.jpg, -0.1166406, 1, 0, 30.18679
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_45_267.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_45_267.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_45_267.jpg, -0.02358717, 1, 0, 30.1904
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_45_368.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_45_368.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_45_368.jpg, 0, 1, 0, 30.19019
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_45_468.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_45_468.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_45_468.jpg, 0, 1, 0, 30.19027
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_45_570.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_45_570.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_45_570.jpg, 0, 1, 0, 30.19029
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_45_672.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_45_672.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_45_672.jpg, 0, 1, 0, 30.19029
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_45_775.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_45_775.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_45_775.jpg, -0.1899795, 1, 0, 30.18047
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_45_876.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_45_876.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_45_876.jpg, -0.06231242, 1, 0, 30.1907
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_45_977.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_45_977.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_45_977.jpg, 0, 1, 0, 30.19
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_46_079.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_46_079.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_46_079.jpg, 0, 1, 0, 30.19027
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_46_179.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_46_179.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_46_179.jpg, 0, 1, 0, 30.19022
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_46_280.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_46_280.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_46_280.jpg, 0, 1, 0, 30.19031
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_46_381.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_46_381.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_46_381.jpg, 0, 1, 0, 30.19031
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_46_482.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_46_482.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_46_482.jpg, 0, 1, 0, 30.19029
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_46_584.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_46_584.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_46_584.jpg, 0, 1, 0, 30.19029
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_46_686.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_46_686.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_46_686.jpg, 0, 1, 0, 30.19029
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_46_787.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_46_787.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_46_787.jpg, 0, 1, 0, 30.19032
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_46_888.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_46_888.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_46_888.jpg, 0, 1, 0, 30.19029
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_46_989.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_46_989.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_46_989.jpg, -0.0496335, 1, 0, 30.18973
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_47_465.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_47_465.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_47_465.jpg, 0, 1, 0, 30.19025
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_47_563.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_47_563.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_47_563.jpg, 0, 1, 0, 30.19029
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_47_665.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_47_665.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_47_665.jpg, 0, 1, 0, 30.19029
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_47_766.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_47_766.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_47_766.jpg, 0, 1, 0, 30.19029
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_47_867.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_47_867.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_47_867.jpg, 0, 1, 0, 30.1903
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_47_969.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_47_969.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_47_969.jpg, 0, 1, 0, 30.1903
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_48_071.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_48_071.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_48_071.jpg, 0, 1, 0, 30.19031
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_48_196.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_48_196.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_48_196.jpg, 0, 1, 0, 30.19029
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_48_296.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_48_296.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_48_296.jpg, -0.1217901, 1, 0, 30.18636
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_52_48_397.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_52_48_397.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_52_48_397.jpg, 0, 1, 0, 30.19007
